T_ID,YEAR,shift_AVG_1,shift_DER_1,shift_GPA_1,shift_ISO_1,shift_OBP_1,shift_OPS_1,shift_PCT_1,shift_P_HRA_RT_1,shift_RC_1,shift_SECA_1,shift_SLG_1,shift_TA_1,shift_oAVG_1,shift_oISO_1,shift_oOBP_1,shift_oOPS_1,shift_oSLG_1,shift_vs_AVG_1,shift_vs_BB_9_1,shift_vs_CB_WHIP_RT_1,shift_vs_DER_1,shift_vs_ERA_1,shift_vs_FIP_1,shift_vs_GPA_1,shift_vs_HR_9_1,shift_vs_H_9_1,shift_vs_ISO_1,shift_vs_K_9_1,shift_vs_LOB_1,shift_vs_OBP_1,shift_vs_OPS_1,shift_vs_P2_WHIP_RT_1,shift_vs_P_HRA_RT_1,shift_vs_P_WHIP_RT_1,shift_vs_RC_1,shift_vs_SECA_1,shift_vs_SLG_1,shift_vs_TA_1,shift_vs_WHIP_1,shift_vs_oAVG_1,shift_vs_oISO_1,shift_vs_oOBP_1,shift_vs_oOPS_1,shift_vs_oSLG_1,shift_vs_wOBA_1,shift_wOBA_1,shift_AVG_2,shift_DER_2,shift_GPA_2,shift_ISO_2,shift_OBP_2,shift_OPS_2,shift_PCT_2,shift_P_HRA_RT_2,shift_RC_2,shift_SECA_2,shift_SLG_2,shift_TA_2,shift_oAVG_2,shift_oISO_2,shift_oOBP_2,shift_oOPS_2,shift_oSLG_2,shift_vs_AVG_2,shift_vs_BB_9_2,shift_vs_CB_WHIP_RT_2,shift_vs_DER_2,shift_vs_ERA_2,shift_vs_FIP_2,shift_vs_GPA_2,shift_vs_HR_9_2,shift_vs_H_9_2,shift_vs_ISO_2,shift_vs_K_9_2,shift_vs_LOB_2,shift_vs_OBP_2,shift_vs_OPS_2,shift_vs_P2_WHIP_RT_2,shift_vs_P_HRA_RT_2,shift_vs_P_WHIP_RT_2,shift_vs_RC_2,shift_vs_SECA_2,shift_vs_SLG_2,shift_vs_TA_2,shift_vs_WHIP_2,shift_vs_oAVG_2,shift_vs_oISO_2,shift_vs_oOBP_2,shift_vs_oOPS_2,shift_vs_oSLG_2,shift_vs_wOBA_2,shift_wOBA_2
LG,2018,0.28331332533013204,0.6708661417322834,0.2648067696133828,0.1524609843937575,0.3463626492942454,0.7821369590181348,0.4782608695652174,7.757914310000001,0.4101970159071821,0.3241296518607443,0.4357743097238895,0.7219589257503951,0.2928921568627451,0.1813725490196078,0.3336842105263158,0.8079489164086687,0.4742647058823529,0.2835112692763938,2.9109375,1.865645465625,0.6789554531490015,5.1890625,1.29375,0.2734528938003372,1.18125,9.95625,0.17556346381969162,7.0453125,0.6468906361686919,0.3526315789473684,0.8117063120434538,1.6592975786666668,0.27349041891666664,1.7859126984166669,0.9725695316132033,0.3938315539739027,0.4590747330960854,0.8381410256410257,1.4296875,0.2843373493975904,0.1530120481927711,0.3311617806731813,0.7685111782635428,0.4373493975903615,0.4054631828978622,0.37979567307692297,0.3321637426900585,0.6952998379254457,0.29393964470925743,0.14736842105263154,0.3867924528301887,0.8663246165728787,0.7083333333333334,7.1460289700000015,1.2287057805468986,0.3415204678362573,0.47953216374269,0.8612040133779264,0.2546816479400749,0.1260923845193508,0.2931818181818181,0.6739558506412439,0.3807740324594257,0.2518518518518518,3.1304347826086962,2.09007450875,0.6124818577648766,6.043478260869565,0.8115942028985508,0.2306698933782267,0.8695652173913043,12.347826086956523,0.1246913580246914,7.3478260869565215,0.6334310850439883,0.3034090909090909,0.6799523007856341,2.58658205825,0.2099612192916667,1.6410405566666668,-0.004456853111624544,0.27283950617283953,0.3765432098765432,0.7001594896331739,1.7198067632850242,0.33649289099526064,0.1492890995260664,0.3731656184486373,0.8589476089699644,0.485781990521327,0.3264851485148515,0.4236971830985916
LG,2018,0.3278301886792453,0.6965742251223491,0.29424915572513,0.15919811320754718,0.3833157338965153,0.8703440357833078,0.7083333333333334,7.003171827,1.1507676662017683,0.35495283018867924,0.4870283018867925,0.8645484949832776,0.2525125628140704,0.12437185929648242,0.29232505643340856,0.6692094785439613,0.3768844221105528,0.24876237623762376,3.1304347826086962,2.07757450875,0.6192592592592593,6.130434782608695,1.0338164251207729,0.23097076637686345,1.0434782608695652,12.08695652173913,0.12252475247524752,7.478260869565218,0.631451123254402,0.3069977426636569,0.6782848713765282,2.5328783545416673,0.2099612192916667,1.6053262709583336,0.08617133800466566,0.2797029702970297,0.3712871287128713,0.7022292993630573,1.6908212560386473,0.3317422434367542,0.16109785202863966,0.3695881731784583,0.862428268643852,0.4928400954653938,0.33101736972704715,0.4248284023668639,0.2875894988066825,0.6622807017543859,0.2614509778970085,0.14319809069212416,0.3416757344940152,0.7724633239928219,0.4166666666666667,7.467947332,0.5683930930930975,0.3221957040572792,0.4307875894988067,0.7260940032414911,0.2966903073286052,0.15484633569739953,0.3447905477980666,0.7963271908240713,0.4515366430260047,0.2970414201183432,2.7857142857142856,1.859429112583333,0.6574923547400612,4.628571428571429,0.6714285714285714,0.27494041528165303,0.9428571428571428,10.32857142857143,0.1550295857988166,7.542857142857143,0.6814971751412429,0.35982814178302897,0.8118991477001888,1.730685353916667,0.27549603175,1.7400113774583332,0.6984265964580109,0.33136094674556216,0.4520710059171598,0.7528271405492729,1.457142857142857,0.2903614457831325,0.144578313253012,0.3329706202393907,0.7679103792755353,0.43493975903614457,0.3920095124851368,0.3734172661870504
LG,2018,0.2909738717339668,0.6713395638629284,0.26809977522700545,0.14726840855106887,0.3523093447905478,0.7905516250755835,0.5217391304347826,7.945414310000001,0.5102914645209656,0.3182897862232779,0.4382422802850357,0.7330173775671406,0.2940461725394897,0.1822600243013366,0.3350895679662803,0.8113957648071066,0.4763061968408263,0.2857142857142857,2.86875,1.937520465625,0.6706586826347305,5.315625,1.21875,0.2736055351871043,1.096875,10.3359375,0.17709563164108622,6.834375,0.6344307270233196,0.3508956796628029,0.8137055970181748,1.7124225786666667,0.2619163448333333,1.821626984125,0.8973609656777201,0.3884297520661157,0.4628099173553719,0.8386581469648562,1.4671875,0.2923627684964201,0.14797136038186154,0.33619763694951665,0.7765317658277983,0.4403341288782816,0.4025177304964539,0.3841379310344827,0.3278301886792453,0.6965742251223491,0.29424915572513,0.15919811320754718,0.3833157338965153,0.8703440357833078,0.7083333333333334,7.003171827,1.1507676662017683,0.35495283018867924,0.4870283018867925,0.8645484949832776,0.2525125628140704,0.12437185929648242,0.29232505643340856,0.6692094785439613,0.3768844221105528,0.24876237623762376,3.1304347826086962,2.07757450875,0.6192592592592593,6.130434782608695,1.0338164251207729,0.23097076637686345,1.0434782608695652,12.08695652173913,0.12252475247524752,7.478260869565218,0.631451123254402,0.3069977426636569,0.6782848713765282,2.5328783545416673,0.2099612192916667,1.6053262709583336,0.08617133800466566,0.2797029702970297,0.3712871287128713,0.7022292993630573,1.6908212560386473,0.3317422434367542,0.16109785202863966,0.3695881731784583,0.862428268643852,0.4928400954653938,0.33101736972704715,0.4248284023668639
LG,2018,0.3182897862232779,0.6994991652754591,0.2887083500043049,0.15914489311163893,0.3763326226012793,0.8537673019361962,0.6666666666666666,7.1365051600000005,1.0344907700731294,0.3539192399049881,0.4774346793349168,0.8402662229617305,0.2506329113924051,0.13924050632911394,0.2910958904109589,0.6809693081324779,0.38987341772151896,0.24719101123595505,3.1304347826086962,2.1214056775833328,0.6280120481927711,6.043478260869565,1.0144927536231885,0.23277367331930976,1.0434782608695652,11.652173913043477,0.1373283395755306,7.565217391304348,0.6355666875391359,0.3036529680365297,0.6881723188480153,2.466906132333333,0.20847312404166665,1.6469929376249999,0.0353096637593211,0.30087390761548066,0.3845193508114856,0.7131410256410257,1.6425120772946862,0.3217286914765906,0.16086434573829533,0.3624733475479744,0.8450663847628603,0.4825930372148859,0.33325406758448056,0.416507747318236,0.2957244655581948,0.6647230320699709,0.2646382507911209,0.14133016627078387,0.34527687296416937,0.7823315047931481,0.4583333333333333,7.567947331999997,0.6040598705501546,0.3171021377672209,0.4370546318289785,0.7345276872964169,0.2956419316843345,0.15429917550058891,0.341541755888651,0.7914828630735744,0.4499411071849234,0.2963400236127509,2.657142857142857,1.8548836580416672,0.649624060150376,4.757142857142857,0.5904761904761905,0.27415345507130595,0.9,10.67142857142857,0.15466351829988195,7.371428571428571,0.6687456687456687,0.3586723768736617,0.8096759187862945,1.76425016875,0.27458028083333336,1.7248598622916669,0.7009541853424489,0.3270365997638725,0.4510035419126328,0.7612903225806451,1.4809523809523808,0.2985611510791367,0.14268585131894485,0.3376764386536373,0.7789234410517188,0.4412470023980815,0.3912203791469194,0.37625298329355616
LG,2018,0.29515938606847697,0.6697388632872504,0.2735019641743629,0.15230224321133412,0.359192348565356,0.8066539778451671,0.5652173913043478,7.812080977000001,0.6232209733442554,0.3282172373081464,0.4474616292798111,0.7567140600315956,0.2962515114873035,0.18016928657799275,0.3368200836820084,0.8132408817473047,0.4764207980652962,0.2875586854460094,2.9953125,1.9176791957916663,0.6661698956780924,5.5265625,1.340625,0.2742400357514684,1.1390625,10.546875,0.17488262910798125,6.8765625,0.6329113924050633,0.35251046025104604,0.8149517748050367,1.7655271538333337,0.26935682104166664,1.7951118326250002,0.9325084017420172,0.3873239436619718,0.4624413145539906,0.8423566878980892,1.5046875,0.2965599051008304,0.15302491103202848,0.3411264612114772,0.7907112773443359,0.4495848161328588,0.4036192714453584,0.393581560283688,0.3182897862232779,0.6994991652754591,0.2887083500043049,0.15914489311163893,0.3763326226012793,0.8537673019361962,0.6666666666666666,7.1365051600000005,1.0344907700731294,0.3539192399049881,0.4774346793349168,0.8402662229617305,0.2506329113924051,0.13924050632911394,0.2910958904109589,0.6809693081324779,0.38987341772151896,0.24719101123595505,3.1304347826086962,2.1214056775833328,0.6280120481927711,6.043478260869565,1.0144927536231885,0.23277367331930976,1.0434782608695652,11.652173913043477,0.1373283395755306,7.565217391304348,0.6355666875391359,0.3036529680365297,0.6881723188480153,2.466906132333333,0.20847312404166665,1.6469929376249999,0.0353096637593211,0.30087390761548066,0.3845193508114856,0.7131410256410257,1.6425120772946862,0.3217286914765906,0.16086434573829533,0.3624733475479744,0.8450663847628603,0.4825930372148859,0.33325406758448056,0.416507747318236
LG,2018,0.3107142857142857,0.6854304635761589,0.28362144378518184,0.15476190476190474,0.37167199148029817,0.8371481819564887,0.625,7.101540125,0.99009151479522,0.3488095238095238,0.4654761904761905,0.8214876033057851,0.2613065326633166,0.14195979899497485,0.2994350282485876,0.7027013599068791,0.40326633165829145,0.25742574257425743,3.217391304347826,2.0866834553749998,0.634703196347032,5.956521739130435,1.038647342995169,0.2401667645578117,1.0434782608695652,11.347826086956523,0.13985148514851484,7.6521739130434785,0.6341154090044389,0.3129943502824859,0.7102715780052582,2.466906132333333,0.21472312404166669,1.6526747557916668,0.1814663204871465,0.3069306930693069,0.3972772277227723,0.7241935483870968,1.6183574879227054,0.31521739130434784,0.15700483091787434,0.3567625133120341,0.8289847355342563,0.4722222222222222,0.3440322580645161,0.4108363201911589,0.3021327014218009,0.6715758468335787,0.2713904966536789,0.1528436018957346,0.3503253796095445,0.8053016829270799,0.5,7.804211068999998,0.6492910195141425,0.33175355450236965,0.4549763033175355,0.7610474631751227,0.29314420803782504,0.1607565011820331,0.3397642015005359,0.7936649107203941,0.4539007092198582,0.29279811097992914,2.6142857142857143,1.9021058802500004,0.6446776611694153,5.1,0.7,0.27298750650109904,0.9857142857142858,10.928571428571427,0.1605667060212515,7.371428571428571,0.6636863823933975,0.35476956055734193,0.8081343775585226,1.7790649835833332,0.27538156287500004,1.7528318902916669,0.6471480496453855,0.3376623376623377,0.4533648170011806,0.7692307692307693,1.5047619047619047,0.3039332538736591,0.1537544696066746,0.34273318872017355,0.8004209122005073,0.4576877234803337,0.3904615384615385,0.3851547619047619
LG,2018,0.2984723854289072,0.6806201550387597,0.2738574734231529,0.15041128084606342,0.359192348565356,0.8080760148403265,0.6086956521739131,7.825067990000003,0.6251726085938335,0.3231492361927145,0.4488836662749706,0.7563291139240507,0.2860606060606061,0.17696969696969694,0.3273305084745763,0.7903608115048792,0.46303030303030296,0.2789598108747045,2.86875,1.9645541957916663,0.6612426035502958,5.6109375,1.2234375,0.26685661838361985,1.096875,10.715625,0.1725768321513002,6.8765625,0.6266578249336869,0.3421610169491525,0.7936976599751573,1.8155271538333333,0.26657904325,1.7826118326250002,0.7196318054091979,0.3735224586288416,0.4515366430260047,0.8180379746835443,1.509375,0.29988193624557263,0.15112160566706018,0.3421891604675877,0.7931927023802205,0.4510035419126328,0.3902958579881657,0.3920941176470588,0.3107142857142857,0.6854304635761589,0.28362144378518184,0.15476190476190474,0.37167199148029817,0.8371481819564887,0.625,7.101540125,0.99009151479522,0.3488095238095238,0.4654761904761905,0.8214876033057851,0.2613065326633166,0.14195979899497485,0.2994350282485876,0.7027013599068791,0.40326633165829145,0.25742574257425743,3.217391304347826,2.0866834553749998,0.634703196347032,5.956521739130435,1.038647342995169,0.2401667645578117,1.0434782608695652,11.347826086956523,0.13985148514851484,7.6521739130434785,0.6341154090044389,0.3129943502824859,0.7102715780052582,2.466906132333333,0.21472312404166669,1.6526747557916668,0.1814663204871465,0.3069306930693069,0.3972772277227723,0.7241935483870968,1.6183574879227054,0.31521739130434784,0.15700483091787434,0.3567625133120341,0.8289847355342563,0.4722222222222222,0.3440322580645161,0.4108363201911589
LG,2018,0.3118279569892473,0.6864686468646864,0.28439251906993845,0.15651135005973715,0.3717948717948718,0.8401341788438563,0.6666666666666666,7.101540125,0.9694252582380803,0.3524492234169653,0.4683393070489845,0.8228476821192053,0.26,0.14250000000000002,0.29683972911963885,0.6993397291196388,0.4025,0.2561576354679803,3.2225806451612904,2.0422390109166666,0.6400602409638554,6.0532258064516125,1.1758064516129032,0.23830271658753016,1.088709677419355,11.366129032258065,0.14039408866995073,7.27258064516129,0.6325878594249201,0.30925507900677196,0.7058068031447031,2.466906132333333,0.21645923516666676,1.6245497557916668,0.18156661667291965,0.3066502463054187,0.3965517241379311,0.7225806451612903,1.6209677419354842,0.3159806295399516,0.1585956416464891,0.3579059829059829,0.8324822540924236,0.4745762711864407,0.34079012345679016,0.4125899280575539,0.3036773428232503,0.6711111111111111,0.2731138083175575,0.15302491103202842,0.3531960996749729,0.8098983535302516,0.5,7.554211068999998,0.6923848354792455,0.33570581257413995,0.4567022538552787,0.7704918032786885,0.2921615201900237,0.15201900237529692,0.33978494623655914,0.7839654688018798,0.4441805225653207,0.2918149466192171,2.657142857142857,1.882264610416667,0.6385542168674698,5.057142857142857,0.6142857142857143,0.2705908238625493,0.9428571428571428,10.971428571428573,0.15183867141162516,7.542857142857143,0.6673441734417345,0.3548387096774194,0.7984923277082616,1.744449598958333,0.2701732295416667,1.7028318902916666,0.5923548559231525,0.3238434163701068,0.4436536180308423,0.7460063897763578,1.5142857142857142,0.3058542413381123,0.15412186379928314,0.3445287107258938,0.8045048158632893,0.4599761051373954,0.38737217598097495,0.3879116945107399
LG,2018,0.2967667436489607,0.6737481031866465,0.2734393042725173,0.1501154734411086,0.359375,0.8062572170900693,0.5652173913043478,7.825067990000003,0.6692544283413847,0.32563510392609696,0.4468822170900693,0.7570093457943925,0.29131985731272303,0.17241379310344826,0.331945889698231,0.7956795401144022,0.4637336504161712,0.2842227378190255,2.9907692307692315,2.012470862458333,0.6603221083455344,5.524615384615385,1.2046153846153846,0.2690403702639603,1.08,10.675384615384617,0.16821345707656615,7.0200000000000005,0.6351263771872975,0.3465140478668054,0.7989502427623971,1.8271586675,0.2674470987916667,1.815282287166667,0.7721628748707303,0.3654292343387471,0.4524361948955917,0.8081123244929798,1.5184615384615383,0.29849012775842043,0.1509872241579559,0.3427083333333333,0.7921856852497097,0.4494773519163763,0.3924274099883856,0.3922080924855491,0.3118279569892473,0.6864686468646864,0.28439251906993845,0.15651135005973715,0.3717948717948718,0.8401341788438563,0.6666666666666666,7.101540125,0.9694252582380803,0.3524492234169653,0.4683393070489845,0.8228476821192053,0.26,0.14250000000000002,0.29683972911963885,0.6993397291196388,0.4025,0.2561576354679803,3.2225806451612904,2.0422390109166666,0.6400602409638554,6.0532258064516125,1.1758064516129032,0.23830271658753016,1.088709677419355,11.366129032258065,0.14039408866995073,7.27258064516129,0.6325878594249201,0.30925507900677196,0.7058068031447031,2.466906132333333,0.21645923516666676,1.6245497557916668,0.18156661667291965,0.3066502463054187,0.3965517241379311,0.7225806451612903,1.6209677419354842,0.3159806295399516,0.1585956416464891,0.3579059829059829,0.8324822540924236,0.4745762711864407,0.34079012345679016,0.4125899280575539
LG,2018,0.3174791914387633,0.6832504145936982,0.28730089559035604,0.15576694411414982,0.3755319148936169,0.8487780504465302,0.7083333333333334,7.476540125,1.0548185106965395,0.3507728894173603,0.4732461355529132,0.8386023294509152,0.2630922693266833,0.14837905236907736,0.29954954954954954,0.7110208712453101,0.4114713216957606,0.2588957055214724,3.1841680129240717,2.005914224625,0.6321321321321322,6.193861066235863,1.1340872374798059,0.24109185872989555,1.0904684975767367,11.646203554119547,0.1460122699386503,7.4151857835218085,0.6289308176100629,0.3108108108108108,0.7157187862709335,2.4929032833333333,0.2025703462916667,1.6870497557916668,0.19504889721181465,0.3128834355828221,0.4049079754601227,0.7403225806451613,1.6478190630048464,0.322463768115942,0.15821256038647347,0.3617021276595745,0.84237845616199,0.4806763285024155,0.3443542435424354,0.41615751789976135,0.2973621103117506,0.6706408345752608,0.2666372463643044,0.1390887290167866,0.3500545256270447,0.7865053649555819,0.4583333333333333,7.1375444020000005,0.6296261899048071,0.31894484412470026,0.4364508393285372,0.7397708674304418,0.2904761904761905,0.14999999999999994,0.3376483279395901,0.7781245184157806,0.4404761904761905,0.2904761904761905,2.7857142857142856,1.8923656205000003,0.6444780635400907,4.714285714285714,0.5,0.2693423485899214,0.8142857142857143,10.628571428571428,0.14999999999999994,7.414285714285715,0.6793478260869565,0.3538295577130529,0.7943057481892433,1.6453755248750002,0.27711767395833337,1.6090818902916666,0.5919194890077222,0.32142857142857145,0.4404761904761905,0.7435897435897436,1.4904761904761905,0.2995169082125604,0.14009661835748793,0.3413304252998909,0.7809439518699393,0.4396135265700483,0.3857159904534607,0.3799638118214717
LG,2018,0.2986270022883295,0.6646884272997032,0.2774195719477723,0.1590389016018307,0.3622291021671827,0.8198950060573429,0.5217391304347826,7.850067990000002,0.7229676638176651,0.33867276887871856,0.4576659038901602,0.7751937984496124,0.30257009345794394,0.1822429906542056,0.3411644535240041,0.8259775376361536,0.4848130841121495,0.2953249714937286,2.9861751152073728,2.159906759875,0.661849710982659,5.764976958525344,1.3870967741935485,0.2787198209142273,1.1612903225806452,10.824884792626726,0.17787913340935008,6.84331797235023,0.6286080821039127,0.3564862104187947,0.8296903153218733,1.8960689239166664,0.2934887654583333,1.8569489538333332,0.9485631697687514,0.37856328392246297,0.4732041049030787,0.8346333853354134,1.5345622119815667,0.3,0.15977011494252874,0.34365325077399383,0.8034233657165226,0.4597701149425287,0.406472602739726,0.398659793814433,0.3174791914387633,0.6832504145936982,0.28730089559035604,0.15576694411414982,0.3755319148936169,0.8487780504465302,0.7083333333333334,7.476540125,1.0548185106965395,0.3507728894173603,0.4732461355529132,0.8386023294509152,0.2630922693266833,0.14837905236907736,0.29954954954954954,0.7110208712453101,0.4114713216957606,0.2588957055214724,3.1841680129240717,2.005914224625,0.6321321321321322,6.193861066235863,1.1340872374798059,0.24109185872989555,1.0904684975767367,11.646203554119547,0.1460122699386503,7.4151857835218085,0.6289308176100629,0.3108108108108108,0.7157187862709335,2.4929032833333333,0.2025703462916667,1.6870497557916668,0.19504889721181465,0.3128834355828221,0.4049079754601227,0.7403225806451613,1.6478190630048464,0.322463768115942,0.15821256038647347,0.3617021276595745,0.84237845616199,0.4806763285024155,0.3443542435424354,0.41615751789976135
