T_ID,YEAR,shift_BB_9_1,shift_CB_WHIP_RT_1,shift_ERA_1,shift_FIP_1,shift_HR_9_1,shift_H_9_1,shift_K_9_1,shift_LOB_1,shift_P2_WHIP_RT_1,shift_PCT_1,shift_P_WHIP_RT_1,shift_WHIP_1,shift_oAVG_1,shift_oISO_1,shift_oOBP_1,shift_oOPS_1,shift_oSLG_1,shift_vs_AVG_1,shift_vs_BB_9_1,shift_vs_CB_WHIP_RT_1,shift_vs_DER_1,shift_vs_ERA_1,shift_vs_FIP_1,shift_vs_GPA_1,shift_vs_HR_9_1,shift_vs_H_9_1,shift_vs_ISO_1,shift_vs_K_9_1,shift_vs_LOB_1,shift_vs_OBP_1,shift_vs_OPS_1,shift_vs_P2_WHIP_RT_1,shift_vs_P_HRA_RT_1,shift_vs_P_WHIP_RT_1,shift_vs_RC_1,shift_vs_SECA_1,shift_vs_SLG_1,shift_vs_TA_1,shift_vs_WHIP_1,shift_vs_oAVG_1,shift_vs_oISO_1,shift_vs_oOBP_1,shift_vs_oOPS_1,shift_vs_oSLG_1,shift_vs_wOBA_1,shift_BB_9_2,shift_CB_WHIP_RT_2,shift_ERA_2,shift_FIP_2,shift_HR_9_2,shift_H_9_2,shift_K_9_2,shift_LOB_2,shift_P2_WHIP_RT_2,shift_PCT_2,shift_P_WHIP_RT_2,shift_WHIP_2,shift_oAVG_2,shift_oISO_2,shift_oOBP_2,shift_oOPS_2,shift_oSLG_2,shift_vs_AVG_2,shift_vs_BB_9_2,shift_vs_CB_WHIP_RT_2,shift_vs_DER_2,shift_vs_ERA_2,shift_vs_FIP_2,shift_vs_GPA_2,shift_vs_HR_9_2,shift_vs_H_9_2,shift_vs_ISO_2,shift_vs_K_9_2,shift_vs_LOB_2,shift_vs_OBP_2,shift_vs_OPS_2,shift_vs_P2_WHIP_RT_2,shift_vs_P_HRA_RT_2,shift_vs_P_WHIP_RT_2,shift_vs_RC_2,shift_vs_SECA_2,shift_vs_SLG_2,shift_vs_TA_2,shift_vs_WHIP_2,shift_vs_oAVG_2,shift_vs_oISO_2,shift_vs_oOBP_2,shift_vs_oOPS_2,shift_vs_oSLG_2,shift_vs_wOBA_2
HH,2018,3.211267605633803,1.810777417,4.647887323943662,1.0375586854460097,1.056338028169014,9.929577464788732,7.901408450704224,0.718213058419244,1.4640391268750002,0.625,1.445634920625,1.460093896713615,0.28484848484848485,0.14666666666666667,0.33476856835306784,0.7662837198682193,0.4315151515151515,0.2824519230769231,3.277955271565496,1.5469020562500002,0.687603305785124,4.701277955271567,1.2220447284345048,0.26488288689244016,1.2076677316293931,9.273162939297123,0.1454326923076923,8.238019169329075,0.6821589205397302,0.35091496232508074,0.7787995777096961,1.44563594825,0.2547442140416667,1.4605519479999998,0.6056415017485222,0.3209134615384616,0.42788461538461536,0.6891025641025641,1.3945686900958467,0.2721518987341772,0.16835443037974684,0.3190789473684211,0.7595852764823452,0.4405063291139241,0.3826233453670276,2.488479262672811,1.7659586939999998,3.9400921658986174,0.8341013824884793,1.036866359447005,9.746543778801843,7.589861751152075,0.7581227436823105,2.104477789666667,0.6666666666666666,1.4856449106666665,1.359447004608295,0.27909738717339666,0.14845605700712589,0.31517094017094016,0.7427243843514627,0.42755344418052255,0.27485380116959063,2.9018691588785046,1.5751127344999998,0.6815384615384615,3.532710280373832,0.7803738317757009,0.2552631578947369,0.883177570093458,9.42056074766355,0.14619883040935672,7.149532710280374,0.6930333817126271,0.3333333333333333,0.7543859649122806,1.5777510888750002,0.24005784525,1.3232345779583337,0.4290749202975566,0.3134502923976608,0.42105263157894735,0.7049689440993789,1.3691588785046729,0.27383863080684595,0.13202933985330073,0.31986899563318777,0.7257369662933344,0.4058679706601467,0.3648356807511737
HH,2018,2.583333333333333,1.7818317098749998,4.0,0.8425925925925926,1.0416666666666667,9.75,7.666666666666668,0.7581227436823105,2.077692075375,0.625,1.5481449106666665,1.3703703703703705,0.2789034564958284,0.14541120381406436,0.3172561629153269,0.7415708232252196,0.4243146603098927,0.2749706227967097,2.691588785046729,1.5651695526666665,0.6853582554517134,3.1962616822429912,0.5280373831775701,0.2550651588258187,0.7990654205607477,9.126168224299066,0.14336075205640425,7.359813084112148,0.7045968349660889,0.3344051446945337,0.7527365195476478,1.4902510888749998,0.24898641666666665,1.2357345779583333,0.4646125720603322,0.309048178613396,0.41833137485311406,0.6979655712050078,1.3130841121495327,0.2662576687116565,0.12147239263803675,0.3104972375690608,0.698227298918754,0.3877300613496932,0.3646580188679245,3.0566037735849063,1.6628982129166667,4.202830188679245,0.7405660377358491,0.8490566037735849,9.466981132075473,7.471698113207547,0.7122302158273381,1.567160121,0.625,1.6400432899999997,1.3915094339622642,0.2696493349455865,0.1185006045949214,0.31926406926406925,0.7074140088045769,0.3881499395405079,0.2673860911270983,3.1104,1.8707296176666668,0.6540880503144654,5.184,0.9552,0.24524899560870786,0.9936,10.3248,0.11750599520383692,7.603199999999998,0.6784260515603799,0.3311688311688312,0.7160609174997664,1.9018695423333332,0.2897013866250001,1.3709505771250001,0.4197237804147136,0.2793764988009592,0.3848920863309353,0.6566455696202531,1.4928,0.2939729397293973,0.14760147601476015,0.3380434782608696,0.779617894005027,0.4415744157441575,0.3547482014388489
HH,2018,3.126760563380281,1.8174738455833332,4.732394366197184,1.0187793427230047,1.056338028169014,10.098591549295774,7.859154929577465,0.7098976109215017,1.5015391268750002,0.625,1.3687118437083334,1.4694835680751173,0.28934624697336564,0.15012106537530262,0.3365591397849462,0.7760264521336144,0.43946731234866826,0.2865707434052758,3.277955271565496,1.52502705625,0.6879194630872483,4.787539936102236,1.2891373801916934,0.2675226270596426,1.293929712460064,9.23003194888179,0.14868105515587532,8.496805111821086,0.6806083650190115,0.35268817204301073,0.7879399706041619,1.44563594825,0.24779976958333336,1.4605519479999998,0.633795146324052,0.3273381294964029,0.4352517985611511,0.695024077046549,1.389776357827476,0.2715736040609137,0.17639593908629442,0.31833150384193193,0.76630104698914,0.4479695431472081,0.38626650660264106,2.583333333333333,1.7818317098749998,4.0,0.8425925925925926,1.0416666666666667,9.75,7.666666666666668,0.7581227436823105,2.077692075375,0.625,1.5481449106666665,1.3703703703703705,0.2789034564958284,0.14541120381406436,0.3172561629153269,0.7415708232252196,0.4243146603098927,0.2749706227967097,2.691588785046729,1.5651695526666665,0.6853582554517134,3.1962616822429912,0.5280373831775701,0.2550651588258187,0.7990654205607477,9.126168224299066,0.14336075205640425,7.359813084112148,0.7045968349660889,0.3344051446945337,0.7527365195476478,1.4902510888749998,0.24898641666666665,1.2357345779583333,0.4646125720603322,0.309048178613396,0.41833137485311406,0.6979655712050078,1.3130841121495327,0.2662576687116565,0.12147239263803675,0.3104972375690608,0.698227298918754,0.3877300613496932,0.3646580188679245
HH,2018,2.4166666666666665,1.7818317098749998,3.9583333333333335,0.6898148148148148,0.9583333333333334,10.041666666666666,7.625,0.7575757575757576,2.11117421825,0.625,1.4543949106666665,1.3842592592592593,0.28554502369668244,0.13981042654028436,0.31910352187833513,0.7444589721153019,0.4253554502369668,0.2812135355892649,2.7757009345794392,1.5498917748749996,0.6880877742946708,3.154205607476636,0.5747663551401869,0.2564867267988279,0.8411214953271028,9.042056074766355,0.13768961493582266,7.485981308411215,0.7072243346007605,0.33724653148345785,0.7561496820085454,1.4624733110833332,0.24501816266666665,1.202401244625,0.5233005524101534,0.2987164527421237,0.4189031505250875,0.6860282574568289,1.3130841121495327,0.2638036809815951,0.12392638036809815,0.31015452538631344,0.6978845867360066,0.3877300613496932,0.3659250585480094,3.199052132701422,1.7184537684583334,4.350710900473934,0.7677725118483413,0.8530805687203792,9.42654028436019,7.464454976303317,0.703971119133574,1.6192434543333334,0.5833333333333334,1.7337932899999997,1.4028436018957346,0.2688564476885645,0.12287104622871048,0.3217391304347826,0.7134666243520575,0.39172749391727496,0.26626506024096386,2.8375796178343946,1.8047573954583336,0.6583463338533542,4.987261146496816,0.8598726114649681,0.2461727344159245,0.9888535031847132,10.232484076433119,0.1216867469879518,7.523885350318471,0.6834030683403068,0.3315217391304348,0.7194735463593505,1.8254806534583332,0.2919335295,1.3903950215833332,0.4274202279202228,0.2927710843373494,0.3879518072289157,0.6714285714285714,1.4522292993630572,0.2913096695226438,0.14443084455324354,0.33151581243184297,0.7672563265077303,0.4357405140758874,0.3567590361445783
HH,2018,3.211267605633803,1.7549738455833337,4.647887323943662,1.0375586854460097,1.056338028169014,9.845070422535214,7.901408450704224,0.7093425605536332,1.4268638021666666,0.625,1.3617673992500001,1.4507042253521127,0.2831105710814095,0.14823815309842042,0.33405405405405403,0.7654027782338839,0.4313487241798299,0.28140096618357485,3.3642172523961658,1.5466179653333334,0.6816666666666666,4.8738019169329085,1.2747603833865817,0.26480761195978586,1.2507987220447283,9.359424920127797,0.14734299516908214,8.410543130990416,0.6804733727810651,0.35027027027027025,0.7790142316229273,1.5129436405416663,0.2452745170833333,1.4813852813333332,0.556525985663086,0.3248792270531401,0.4287439613526571,0.688,1.4137380191693292,0.2753807106598985,0.17639593908629442,0.3227571115973742,0.7745337613435671,0.4517766497461929,0.38278113663845226,2.4166666666666665,1.7818317098749998,3.9583333333333335,0.6898148148148148,0.9583333333333334,10.041666666666666,7.625,0.7575757575757576,2.11117421825,0.625,1.4543949106666665,1.3842592592592593,0.28554502369668244,0.13981042654028436,0.31910352187833513,0.7444589721153019,0.4253554502369668,0.2812135355892649,2.7757009345794392,1.5498917748749996,0.6880877742946708,3.154205607476636,0.5747663551401869,0.2564867267988279,0.8411214953271028,9.042056074766355,0.13768961493582266,7.485981308411215,0.7072243346007605,0.33724653148345785,0.7561496820085454,1.4624733110833332,0.24501816266666665,1.202401244625,0.5233005524101534,0.2987164527421237,0.4189031505250875,0.6860282574568289,1.3130841121495327,0.2638036809815951,0.12392638036809815,0.31015452538631344,0.6978845867360066,0.3877300613496932,0.3659250585480094
HH,2018,2.333333333333333,1.6828733765416664,3.7083333333333335,0.6851851851851852,0.9166666666666666,9.666666666666666,7.25,0.7723279648609078,2.056249975833333,0.625,1.3407585470416663,1.3333333333333333,0.27684964200477324,0.13484486873508356,0.3116883116883117,0.7233828224281684,0.4116945107398568,0.27390791027154665,2.9439252336448596,1.559992784958333,0.6930379746835443,3.1121495327102804,0.5467289719626168,0.24988193624557264,0.7990654205607477,8.789719626168225,0.13341204250295158,7.52803738317757,0.7192042846212702,0.329004329004329,0.7363242817788272,1.4816380707916668,0.23031228033333334,1.1904964827083333,0.3619987441693553,0.2857142857142857,0.40731995277449823,0.6562009419152276,1.3037383177570094,0.2586633663366337,0.12004950495049505,0.3089700996677741,0.6876829709549028,0.3787128712871287,0.3551715976331361,2.9716981132075477,1.802260586625,4.202830188679245,0.6933962264150944,0.8915094339622641,9.59433962264151,7.641509433962264,0.7111756168359942,1.6202461281249996,0.625,1.6390963202916666,1.3962264150943395,0.27228915662650605,0.12409638554216867,0.3193096008629989,0.7156951430316736,0.3963855421686747,0.26872770511296074,2.7945859872611463,1.7609262266249999,0.6537867078825348,5.159235668789809,1.0031847133757958,0.2458584902393129,1.07484076433121,10.53343949044586,0.12247324613555295,7.4378980891719735,0.6701030927835051,0.3290183387270766,0.7202192899755903,1.8589474727083333,0.28770001787499994,1.4380140692083332,0.4496863799283138,0.2901307966706302,0.3912009512485137,0.6761453396524486,1.4808917197452232,0.2973300970873786,0.14927184466019422,0.3358613217768147,0.7824632635243876,0.4466019417475728,0.35524999999999995
HH,2018,3.2535211267605635,1.7914321789166667,4.690140845070423,1.0140845070422535,1.056338028169014,9.80281690140845,8.070422535211268,0.7058823529411765,1.4060304688333334,0.625,1.38676739925,1.4507042253521127,0.28292682926829266,0.14756097560975612,0.3351409978308026,0.7656288027088514,0.4304878048780488,0.2812121212121212,3.23482428115016,1.5410624097916668,0.6787479406919276,5.003194888178914,1.2603833865814698,0.26510418720830864,1.2507987220447283,9.531948881789138,0.14666666666666667,8.28115015974441,0.6705969049373619,0.35140997830802595,0.7792887661868139,1.5205347336666666,0.25569118375,1.5037067099166668,0.5503516820488129,0.32484848484848483,0.4278787878787879,0.6955128205128205,1.4185303514376997,0.279746835443038,0.17468354430379746,0.3242059145673604,0.7786362943141958,0.4544303797468354,0.3834830097087379,2.333333333333333,1.6828733765416664,3.7083333333333335,0.6851851851851852,0.9166666666666666,9.666666666666666,7.25,0.7723279648609078,2.056249975833333,0.625,1.3407585470416663,1.3333333333333333,0.27684964200477324,0.13484486873508356,0.3116883116883117,0.7233828224281684,0.4116945107398568,0.27390791027154665,2.9439252336448596,1.559992784958333,0.6930379746835443,3.1121495327102804,0.5467289719626168,0.24988193624557264,0.7990654205607477,8.789719626168225,0.13341204250295158,7.52803738317757,0.7192042846212702,0.329004329004329,0.7363242817788272,1.4816380707916668,0.23031228033333334,1.1904964827083333,0.3619987441693553,0.2857142857142857,0.40731995277449823,0.6562009419152276,1.3037383177570094,0.2586633663366337,0.12004950495049505,0.3089700996677741,0.6876829709549028,0.3787128712871287,0.3551715976331361
HH,2018,2.3023255813953494,1.6538555194166664,3.8511627906976735,0.7348837209302326,1.0046511627906978,9.879069767441859,7.493023255813953,0.7635829662261381,2.0597672918333334,0.5833333333333334,1.3348061660833332,1.3534883720930233,0.2816229116945108,0.14200477326968974,0.3152762730227519,0.7389039579869524,0.4236276849642005,0.2783018867924528,2.8598130841121496,1.591242784958333,0.6823899371069182,3.1121495327102804,0.3691588785046729,0.2538454511539484,0.7149532710280374,9.042056074766355,0.1403301886792453,7.654205607476635,0.7121551081282625,0.3315276273022752,0.7501597027739733,1.4900372802500002,0.2303122803333333,1.1762107684166665,0.3660784841953984,0.2936320754716981,0.4186320754716981,0.6745283018867925,1.3224299065420562,0.2654320987654321,0.11728395061728393,0.31201764057331866,0.6947336899560347,0.382716049382716,0.3597635933806146,2.772511848341232,1.8000284437500005,3.9241706161137437,0.4881516587677725,0.8104265402843602,9.554502369668246,7.80568720379147,0.723201174743025,1.5897401757499998,0.625,1.5736201298333334,1.3696682464454977,0.27184466019417475,0.11771844660194175,0.3155021834061135,0.7050652902022301,0.3895631067961165,0.2685851318944844,2.6352,1.6828012266249999,0.6666666666666666,5.0543999999999984,1.0944,0.2431116678709434,1.1232,10.2816,0.11630695443645085,7.1712,0.6891600861450107,0.32641921397379914,0.7113113003047344,1.82548787675,0.2856166845416667,1.3491251803333333,0.3768959214927653,0.2745803357314149,0.3848920863309353,0.6486486486486487,1.4352,0.2905982905982906,0.15262515262515258,0.32857142857142857,0.7717948717948717,0.4432234432234432,0.3490396158463385
HH,2018,3.2535211267605635,1.7383071789166669,4.774647887323943,1.1502347417840375,1.0985915492957747,9.80281690140845,7.732394366197183,0.7093184979137691,1.6048941052083334,0.625,1.4260531135416663,1.4507042253521127,0.28258221680876977,0.15225334957369066,0.3358695652173913,0.7707051315998517,0.4348355663824604,0.2818955042527339,3.191693290734825,1.4473124097916668,0.6894824707846411,4.8306709265175725,1.2364217252396166,0.2669229753288605,1.2507987220447283,9.143769968051119,0.15188335358444716,8.324281150159745,0.677123182861515,0.3521739130434783,0.7859527708806593,1.4761506757083336,0.257179279,1.467992424208333,0.5862045726956637,0.3341433778857837,0.43377885783718106,0.7016129032258065,1.3706070287539938,0.2700636942675159,0.1694267515923567,0.3160220994475138,0.7555125453073864,0.4394904458598726,0.3872262773722627,2.3023255813953494,1.6538555194166664,3.8511627906976735,0.7348837209302326,1.0046511627906978,9.879069767441859,7.493023255813953,0.7635829662261381,2.0597672918333334,0.5833333333333334,1.3348061660833332,1.3534883720930233,0.2816229116945108,0.14200477326968974,0.3152762730227519,0.7389039579869524,0.4236276849642005,0.2783018867924528,2.8598130841121496,1.591242784958333,0.6823899371069182,3.1121495327102804,0.3691588785046729,0.2538454511539484,0.7149532710280374,9.042056074766355,0.1403301886792453,7.654205607476635,0.7121551081282625,0.3315276273022752,0.7501597027739733,1.4900372802500002,0.2303122803333333,1.1762107684166665,0.3660784841953984,0.2936320754716981,0.4186320754716981,0.6745283018867925,1.3224299065420562,0.2654320987654321,0.11728395061728393,0.31201764057331866,0.6947336899560347,0.382716049382716,0.3597635933806146
HH,2018,2.427906976744186,1.7107999638749998,4.018604651162791,0.8744186046511628,1.0465116279069768,9.83720930232558,7.325581395348838,0.7545787545787546,2.0618506251666666,0.5833333333333334,1.4285561660833332,1.3627906976744186,0.2797619047619048,0.15000000000000002,0.31607335490830635,0.7458352596702111,0.4297619047619048,0.2767962308598351,2.9577464788732395,1.6608856420833331,0.682615629984051,3.3380281690140845,0.6009389671361502,0.2558160943199881,0.8873239436619719,9.126760563380284,0.14840989399293286,7.816901408450704,0.7142857142857142,0.3322545846817692,0.7574607095345371,1.5068501457499996,0.2442011692083333,1.1866274350833332,0.3940582081544998,0.30859835100117783,0.425206124852768,0.6891679748822606,1.3427230046948355,0.2676579925650557,0.1325898389095415,0.31567328918322296,0.7159211206578202,0.4002478314745973,0.3636127508854782,2.729857819905213,1.7898011710416666,3.838862559241706,0.5118483412322274,0.8530805687203792,9.597156398104266,7.976303317535544,0.7352941176470589,1.5897401757499998,0.625,1.5236201298333334,1.3696682464454977,0.2727272727272727,0.1175757575757576,0.3148148148148148,0.7051178451178451,0.3903030303030303,0.26913875598086123,2.536624203821656,1.545301226625,0.663093415007657,4.944267515923566,0.9219745222929936,0.2433506895581199,1.0318471337579618,10.361464968152868,0.11602870813397133,7.136942675159236,0.6858564321250888,0.32679738562091504,0.7119648497357476,1.8237517656250004,0.27172779566666666,1.4324585136666668,0.4027817589576537,0.2727272727272727,0.38516746411483255,0.6534181240063593,1.4331210191082802,0.2917675544794189,0.14769975786924938,0.32858707557502737,0.7680543879236956,0.43946731234866826,0.34970059880239523
HH,2018,3.2264150943396226,1.710529401125,4.797169811320755,1.0754716981132075,1.0613207547169812,9.849056603773585,7.85377358490566,0.7058823529411765,1.6006177894166669,0.5833333333333334,1.3739697802083333,1.4528301886792452,0.2839657282741738,0.14687882496940025,0.33624454148471616,0.7670890947282902,0.4308445532435741,0.2832722832722833,3.1335453100158985,1.3957251082083335,0.6919275123558485,4.6788553259141485,1.0922098569157392,0.26661841312496337,1.1160572337042929,8.971383147853738,0.14652014652014655,8.069952305246423,0.6740289413556739,0.3537117903930131,0.783504220185443,1.45813008075,0.25370705679166666,1.4159090908749998,0.6022941194173512,0.32600732600732596,0.4297924297924298,0.6980519480519479,1.3449920508744038,0.26658163265306123,0.15433673469387754,0.3116022099447514,0.7325205772916902,0.4209183673469388,0.3868337408312959,2.427906976744186,1.7107999638749998,4.018604651162791,0.8744186046511628,1.0465116279069768,9.83720930232558,7.325581395348838,0.7545787545787546,2.0618506251666666,0.5833333333333334,1.4285561660833332,1.3627906976744186,0.2797619047619048,0.15000000000000002,0.31607335490830635,0.7458352596702111,0.4297619047619048,0.2767962308598351,2.9577464788732395,1.6608856420833331,0.682615629984051,3.3380281690140845,0.6009389671361502,0.2558160943199881,0.8873239436619719,9.126760563380284,0.14840989399293286,7.816901408450704,0.7142857142857142,0.3322545846817692,0.7574607095345371,1.5068501457499996,0.2442011692083333,1.1866274350833332,0.3940582081544998,0.30859835100117783,0.425206124852768,0.6891679748822606,1.3427230046948355,0.2676579925650557,0.1325898389095415,0.31567328918322296,0.7159211206578202,0.4002478314745973,0.3636127508854782
HH,2018,2.5233644859813085,1.6948908729583332,4.037383177570093,0.7757009345794392,0.9672897196261684,9.925233644859814,7.4018691588785055,0.7505360972122944,2.0794838540000002,0.5833333333333334,1.3749847375,1.383177570093458,0.2816229116945108,0.14200477326968974,0.31827956989247314,0.7419072548566736,0.4236276849642005,0.2779740871613663,3.0141509433962264,1.6495220057083329,0.6821829855537721,3.35377358490566,0.5566037735849056,0.25550248869637904,0.8490566037735849,9.084905660377359,0.14016489988221434,7.85377358490566,0.7094339622641509,0.335483870967742,0.7536228580113227,1.4958783589166669,0.232627095125,1.2580560064999995,0.4628760409231442,0.3015312131919905,0.4181389870435807,0.6818897637795276,1.3443396226415094,0.26783479349186484,0.12891113892365458,0.3159645232815965,0.7127104556971159,0.3967459324155194,0.3644326241134753,2.6619718309859155,1.7773011710416666,3.8028169014084505,0.5915492957746479,0.8873239436619719,9.507042253521126,7.859154929577465,0.7400589101620029,1.5775347885416666,0.5833333333333334,1.6173701298333334,1.352112676056338,0.27075812274368233,0.12274368231046927,0.3116883116883117,0.7051901167424632,0.3935018050541516,0.267538644470868,2.500784929356358,1.5708694084583337,0.6687022900763359,4.7048665620094186,0.8854003139717425,0.2437966165819911,1.0596546310832025,10.130298273155416,0.12128418549346015,7.290423861852433,0.6992753623188406,0.3257575757575757,0.7145804057219038,1.7962896444166667,0.28330186975,1.3574585136666666,0.3871790922529783,0.27705112960761,0.38882282996432815,0.6561514195583596,1.4034536891679747,0.2852028639618138,0.149164677804296,0.3239130434782609,0.7582805852443707,0.4343675417661098,0.34994047619047625
